id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
3235538,671,Cryptic Gambit,https://storage.opensea.io/files/1e002e07145fa60478d85b9e51d3cc96.svg,zed-run,1.7,29287.41866868589,2.16185124826098
3240339,810,Ninth Sequence,https://storage.opensea.io/files/d4eff6e88286af4b50c16c8dc42fec53.svg,zed-run,1.0,10062.893476977066,2.158825338267119
3034179,349,Blink And You'll Miss It,https://storage.opensea.io/files/0748e46ef0f3c3d97d4dfdd1b9362f8d.svg,zed-run,2.25,51397.94215891034,2.1653314098426786
2996259,235,Ghost Rain,https://storage.opensea.io/files/c4a7809ce83ef05a7ca29f62d9aa24b0.svg,zed-run,5.0,128489.28265555632,2.177465465447318
3096701,448,Outrageous Aeon,https://storage.opensea.io/files/c4a7809ce83ef05a7ca29f62d9aa24b0.svg,zed-run,2.1,44773.41823710887,2.1642887202084924
15491381,6023,Social Drinker,https://storage.opensea.io/files/73f0d63ed102e8e4f20a2b9b4ad685fa.svg,zed-run,0.09,122.76466839456788,2.157260777644569
3701742,3466,Secret Place,https://storage.opensea.io/files/2953211f71fdaa355e15c5b90882f071.svg,zed-run,0.15,228.40874825140847,2.1572774058563895
2851663,64,Maybach And Diamonds,https://storage.opensea.io/files/0748e46ef0f3c3d97d4dfdd1b9362f8d.svg,zed-run,3.5,124307.07851577604,2.1768071931010966
3034184,351,Terms Of Engagement,https://storage.opensea.io/files/9da8918dc9e324cd0fdaf379e209fd0b.svg,zed-run,3.0,91198.87295331171,2.171596013678393
3005146,276,Autumn Gold,https://storage.opensea.io/files/640569dc9717f3179ea92c6a9a4fc754.svg,zed-run,4.5,204118.88095932192,2.1893694451324848
3457066,2483,Heyington Place,https://storage.opensea.io/files/9de1a44d1f39fd303c3655eb5ed157ae.svg,zed-run,0.15,228.38962777012495,2.157277402846856
2942988,120,Okay Thanks,https://storage.opensea.io/files/30cd266972ab77f9bc21ffa955025685.svg,zed-run,2.4,58580.42761385613,2.166461921743605
3034189,352,Cruising For A Bruising,https://storage.opensea.io/files/b0b60f206b0490332acb325def9367b5.svg,zed-run,4.0,242723.41003848927,2.195445737222099
2828389,42,Taco Tuesday,https://storage.opensea.io/files/dc4c82c07b2274f9be96a63327a2774d.svg,zed-run,3.5,123600.63736337362,2.1766960003760847
