id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
59269855,2059,Poet #2059,https://lh3.googleusercontent.com/HohgLTw6ustWhE6ugAPTCLSI4qdWt4ExiDVM1XuoCM_KhGOpoCF2BUj04f27Gtt2mZbcXCH7IKvmuRhKWeMTcShFOMrjvHxnzHq4Lw,lostpoets,1.0,10562.964322196587,1.423349887195971
59302497,6916,Genghis Khan,https://lh3.googleusercontent.com/Z0Ui9vtfisVgrEWFl5SR9AMiumh4IOOHp9XglMFrY9ZI8O2TN0FMdLMrO_QyC90h5wrbIOjUfwdGL6z3KzcJtbQ-_Et6yxEtPdM4,lostpoets,0.75,8724.700204747822,1.4233153914315932
59313777,7662,Poet #7662,https://lh3.googleusercontent.com/WSXS5nxRaHjSpTXuNyk7tx403qwJqd91rtp9M22wApZV5AVXWXWvkDLukRDcSVSOyuHVl7TVOUnmk8vRTp3ml0cN_ylsLHe31vTqVUE,lostpoets,0.98,10034.580589972924,1.4233399718630464
59355058,9729,Poet #9729,https://lh3.googleusercontent.com/9psPwy7NqQJCthBz6lApfTHs3acf5QhMDFUrPA46q4wQpxqGxTg5ec3SzAoCTs5Nfnw7ahCKFevVLmzcHM-CmCzshsQZmj7LN8eBmQ,lostpoets,2.3,55482.74317417353,1.4241928248851043
59333219,8651,Frog,https://lh3.googleusercontent.com/P33iWTpC9TUymOZqfFklG6MwIn9hls3PsxxFOSRU_ZcLE_Ia-3DLVYL4DnubmM-LzWb3pYs_DbpewXdY60TXTr1acS3_v7a0HdZwBvo,lostpoets,1.1,24773.80742339668,1.4236165593735843
59292059,6241,Poet #6241,https://lh3.googleusercontent.com/JnKsN8jyDs5nq92feA2h3wXxTyKVMk1vHTGnI5kUq3Zjh2huCtse08GYFsOvd0vD1sVlS4rtGhPcQcI2yI_inTYiyqdnc0V8M73lew,lostpoets,0.8,6748.900982020423,1.4232783147657333
59319419,7952,Poet #7952,https://lh3.googleusercontent.com/60jXeGKrH3Yy9nBTCJYYuK-mcK16s6DA0ft6CLa_ZUmkZehiCJoeyA0TOUssf6jYH_K59oojHppRYy9rNeUCLYyNtT4O3GOwDHctyQ,lostpoets,1.399,20418.544970251874,1.4235348311246558
59369461,10415,Ignota Pulchra Mulier,https://lh3.googleusercontent.com/0ujz-DRGp7WK_HF1gRz-aHP8P1Wq3ZP2uz-om06-Rnqa3ieEKuagN-kmzJpr3I1ADW1O5fOtAxOp5_DTHQY5AqJKMlcXESt1Hb6ACLE,lostpoets,1.28,52648.87315791156,1.424139646176218
59339102,9081,Poet #9081,https://lh3.googleusercontent.com/ebim2mIxvLtLOsWkvzpnAJ_wN18pP5CuFKZ8mhSddMp5Eyu6lb8nV3Lso2cDpUvXjWVvoVoGqVgTTOWymMc8YtnYPHPIheOI6IczSg,lostpoets,1.079,18032.561013663733,1.4234900571775422
59301302,6811,Poet #6811,https://lh3.googleusercontent.com/tiHbyxaiSQH7V4goXPFcRUUO9wGRU8Qo69d-PEJvsumfBVxSqh9aYHvB68-Yih90WYpjw2hA2c-3Vn1vCrMUGWuBxW-ipjuVefdIWQ,lostpoets,0.99,10235.949712256375,1.4233437506354922
