id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
31841571,4234,DOGGY #4234,https://lh3.googleusercontent.com/sA6pBwUHuCtnWtrnkmVFADeHE-InS5RG0r0hqiU74IHWgy8q50HWlIRm8YkLgaaZGWT-IxACPSLf5T01ZfAmfW8Rodel5sqH1d2tqg,the-doge-pound,1.65,176.0096498928368
31866891,6441,DOGGY #6441,https://lh3.googleusercontent.com/yKrMTpiV9eu1J2IUZDdPxdi8PfOo-FvbWEtFfmgivTNBPkjtBFdw962wgENIyLxYd4KKAex_H6s7aX6_tCRhbUuFpj3BdRCwujHjbg,the-doge-pound,1.365,72.2060669717718
31606971,3356,DOGGY #3356,https://lh3.googleusercontent.com/Qpzekzb9Hw-9xwDcdwcvO0t1LZD8nPX_T-KpUosiGqwhJElgPgX8geZQ9OPLHsJawY_6ad5WBR98Mie57X9BLihPqq13tDd_JrUj7Q,the-doge-pound,3.1,291.00869916718955
31262093,211,DOGGY #211,https://lh3.googleusercontent.com/PXZZFXvjQaaiF3zqFagRNMWsOsAlr3sD4Sf2E9BQlBzRFCeszzAQWavj0FDhWSWWeUdcUcHmMWK6IcX2V7vOmLgOYI7D0gLT9Tbi,the-doge-pound,1.94,171.7646050893824
31843254,4440,DOGGY #4440,https://lh3.googleusercontent.com/HsaKiAy42fO8U8mZSrXpY5BH4ynrFzRSvc13yX8nGbgBuhP4R_TDi3qQSpkwi5aFJawkP6fpUZShmucjqmhAMYzm_SuVqExRv-t4_Q,the-doge-pound,0.73,148.35984819760938
31516135,1821,DOGGY #1821,https://lh3.googleusercontent.com/k1JL6xZyVeEMbP3jl_tfSl1zojbbBUhElVWjZlDNFPQPamXK7nx5QMzNA6RrRvxIEq2hy4T2KsQpMmLpso7gVNY9Hpibd67_YTmrNg,the-doge-pound,3.19,139.9782882235605
31262095,212,DOGGY #212,https://lh3.googleusercontent.com/W0hZjQDWtJOd6MdupeTn8NImG0Lq1jieP7cidVj6_X3sxVspu7K4wNRFSH9sn_uobfujpVusLRCeTlpvjMjckvJegcXbDjryBWIE,the-doge-pound,1.54,164.8871436907719
31509775,1466,DOGGY #1466,https://lh3.googleusercontent.com/uPZhbZkfjWTzyOODRKDLJOXqkiuQwPFAI0-raPOlCtRj3-odbJTMvssObDnxMVYLKxQoTxyqNWKN88-sbF9o6i_FEVqqD3dkeyoI2A,the-doge-pound,0.65,140.96851423906503
31877335,7141,DOGGY #7141,https://lh3.googleusercontent.com/T9Vm0MeyWLRaB8jsZZY7YNl9dvWR1Xhft2u0YTizmgpnq6XOVzB_2Mwx2RMRGlHJ4m5NdwUjRNVDQX4nzHePTa5zajdOGUVVR9uv,the-doge-pound,2.35,86.49451674281481
31844576,4598,DOGGY #4598,https://lh3.googleusercontent.com/YeOkBheEp8md0R4y_xyYw7UkcVt2hx38tA9hoFBBV4LEZqwGse5N54z3yVwN59Cy8VK9o1AS1KkFl3g204b81RMk3-turzm5tC3l-A,the-doge-pound,3.5,133.71674245244245
31880217,7447,DOGGY #7447,https://lh3.googleusercontent.com/Pi-ovkrauEY1qrtsV--Nk4OrDiCRD__MxgDsLH1TNDS5GX-81kMaGeAVDJ6QRG94hRWCxJnwkEYmkGhf7G7DtQQ_fgnJBO2MGr1v,the-doge-pound,3.8,121.14720780384357
31880097,7416,DOGGY #7416,https://lh3.googleusercontent.com/jJDYDcnKb19fBYUqAGrjvp7SqencSlP2iSVrO0ZhDiOmotl3xh_4itEYc5uTXZnC5CedtO5zKiikBVXEt8x1idYqOYh9MfTkeU-YfJY,the-doge-pound,2.7799,123.24128486814317
31264977,417,DOGGY #417,https://lh3.googleusercontent.com/tNU4qj-C2XVhfmOqIoU-mrhjdsaogfs42esRvHRCeWjM0uVA-UFYsmHLDPw34lbJMoTx13x1YoCJ2r1nhp_C9SuzG--Gd9bA4EwWNw,the-doge-pound,3.6,121.86310538375116
31842177,4308,DOGGY #4308,https://lh3.googleusercontent.com/AEeBrqOiIWfvjqbjKRHQWbLxqjAVuXVsJQ6TSGuN8XFCGtn1eUh6rgaYwhLyTtiBmwljodEg_yNeeOSfINJJl7jlYSd00XAgKq4hjQ,the-doge-pound,3.18,108.04075226841891
31878058,7224,DOGGY #7224,https://lh3.googleusercontent.com/vEhn5bUEuEU-C-H91rJaWJeKyZa8LfBvNcrpgsDuOIviwNgOaMZVhhka2FmT524xzCBO4jS8sAeHdmlTZhS7aq1IGIspY4E6-cRxig,the-doge-pound,3.01,131.30407733516893
