id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
23138802,6228,,https://lh3.googleusercontent.com/vTPG1SWZUAm7vyBjZVgTGxNvTcPEy4u9ql-CYgvWMwDb2xX4UjaqlNydLohVCQwqit103oxCNOy7QEOJDzX89Yt9zSrcaYQ8ZdiV,boredapeyachtclub,39.9,60.07329753538808
23134962,3536,,https://lh3.googleusercontent.com/CeOjBUhE1-zQBKXffFMk8p14PGZ1Y2yGup7ygfXSNktaC46dTmWPY4ZThD9LfrgLz11KSic3Wk-dFuvh2fzmy3SiyNj1A9aCLn5QOA,boredapeyachtclub,65.0,148.3533980882437
23134963,3537,,https://lh3.googleusercontent.com/k5llzvbA4cTGlR5f-aJIdrqHFOQcMawFjrHbfGah7IIMwGDtHQotuQn37IvAbypRrnP1AS3RdseeFt1Th25V9RCHJWN0w83Lh24O,boredapeyachtclub,49.99,99.35103090094354
23134364,3141,,https://lh3.googleusercontent.com/rycPSNs_B7BBEllnDI93Ss6EdcWCXeaIb6TNd4D_BsI1N-6rvBRWLb6bepENj-D5FxIzIk5Igalmm1gCPFzw06a-7n0LeR10wMBeMQ,boredapeyachtclub,36.99,121.40007903529107
23127284,1266,,https://lh3.googleusercontent.com/jxmQj500dZB1Fau_N4j1jIzdglp4dSI7VEQvJ6QLb67AvlP1cLMUJtb0at8M29ipNsx2CZRucXSCCsD-oz6GiCXgZFUIj0wRe6UI-TU,boredapeyachtclub,36.9693,108.19001980101388
23134725,3365,,https://lh3.googleusercontent.com/ZSXimPjqfH-DPenNRUWg96iMdSppXxlmZNYzb8c4VdoBX8qmZ65KZp4PV1TExApKOrQxvIykLSblDr4J5vylkkQbPHx6FAwnabWkZSw,boredapeyachtclub,32.0,199.76540235667352
23140365,7284,,https://lh3.googleusercontent.com/bgiC-YqbwFPZ7RR1n_2rHmdFedStMAzjMYDp9p2qMWjFJ2lW87hSLuU7b9-aIJdhRwOZDUnhQPYnohk4J0zx18wlwFPNBGJMLfXkUQ,boredapeyachtclub,58.0,177.1395492340548
23137485,5266,,https://lh3.googleusercontent.com/OpoEcWdIxrxDVdjymt6SdduNKuOErgest_1x7o3u3LWExB4nziSxquabl7NDrH-E4jBZEmf1oOXB7RS1gMEH6LAL0d4Op0dCQsJtQgw,boredapeyachtclub,19.0,120.60775187888751
23138325,5899,,https://lh3.googleusercontent.com/Ck8vjlB4_pFxELNGR6T08hPSi6AWY2KaaR7hHn9AeM1Ff5_wtgNE2XlNhdx3k3xcG_eZt8yul0Rz5wV3sgjEHXvAs5-YpVJHD_9uvg,boredapeyachtclub,7.0,139.44758759287012
23142045,8512,,https://lh3.googleusercontent.com/8LUXNsjhDCyLimLO75HKYOgiGX6rBsJ4aNV3DoqHbxGewzygfe7U2ZNM_7wc84VeLDIcFkSyDJV3WHghg2B5ZmXgdmnkOtT176WmPA,boredapeyachtclub,49.69,110.41907486215077
23139046,6351,,https://lh3.googleusercontent.com/gKOOvNaARWuREAdEnNf2uyrLZayuLMzP82ClP3bvrB63uArn-BuSu4xx2qRW86VRBw2hpiHkvnWDLeSK0O4GZl7XjU3RlJayqro9cE4,boredapeyachtclub,35.53,99.91697404595094
23137846,5535,,https://lh3.googleusercontent.com/upk9zh25WnygK_cdjJyPzHlgUBaJM6LJsE_3UnVx4Sk9Kuv7qqr9kKtxK_ATIx7a2zr1XpL_Q6oQTX0rKBQ5jA884uuICtx3YSq3,boredapeyachtclub,45.48,75.63093590301729
23141806,8325,,https://lh3.googleusercontent.com/GnE6X5hX42w0g09abOb4FdMCwgQnlavULlXLmajJpByeTRGtefGdLwQRs00Jbcnw5vELBR4hERHkrIBjlGe414vg6v_GF9tJbcsA,boredapeyachtclub,40.47596,86.71990606215168
