id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42165044,4469,Creature #4469,https://lh3.googleusercontent.com/MA0AAPGTVCeim2Vj7FG1wqgXi2-I43J13tAtGmRDZrhiW79IQIghI2h4d7Lcdxm2J2XlfRwBWP8vJihy6S_VfOrw0212pwTlspMCnA,creatureworld,1.67,238.16771246596207
42161085,1069,Creature #1069,https://lh3.googleusercontent.com/CsgQ1WiBzGbN6WVpfvZf7IGn6GGfGuc8zQ3Dx2CcRouMf35TI4NAR-H5hTAD0LZUD3zP1FnCXCTbQFjMQeh3jhHXE89e3E5-r7-vNg,creatureworld,2.19,113.04429995067242
42160965,832,Creature #832,https://lh3.googleusercontent.com/XGGNv1fR-Q05CB23fLD5Noza5hZtHnMSxxHrRLQ3_RRTUXKu45gZV5ueQ8yw0cdWs13Mq8hgq8u1WJXTNX6UmaPF1wBWKQ_2fN5zOA,creatureworld,2.189,152.06444184294352
42161206,1075,Creature #1075,https://lh3.googleusercontent.com/EkpHFYsjH4ip58r56JT-6Yd0G4YZ8e26Gzer0gTSNtxUOQFUuBz80V_Q1r-h5BoPK1-vCcd2nERnUYkK8BlloAXqvYFJNe77JDaS-g,creatureworld,0.99,117.93048713068667
42162406,2201,Creature #2201,https://lh3.googleusercontent.com/564277MV9riK5UQhS9ySprUc6uWL0fyN5Q0Hh8RQA8t97jiAJRnSRKJkPwg_juNOf1jdR38KljkBmYBAbA4d-kyU39nc0KFIXlN6,creatureworld,1.435,106.22238540301547
42165527,4751,Creature #4751,https://lh3.googleusercontent.com/qdcIM7yXF8F_QS4gJr4KXTnkyLYjou6hTYnVIIVjR3s6DXh8spQIoKU6ClvKuUV-Emn_ZLRodtY4t_hTmozsrwryzkLkwHT0fRXxMA,creatureworld,2.75,181.55481749405925
42165167,4858,Creature #4858,https://lh3.googleusercontent.com/Ajiybvua9EEwco3P6SaV89222eS6lwWWhzjBEj7J0ycYjQOHCFFksvq2TC4t9Xze2ON58PhNe-_gMsOsOFO-bz6TT7lZx8pZPoJnCQQ,creatureworld,2.48,126.62473326454023
42165408,4784,Creature #4784,https://lh3.googleusercontent.com/FSDFgk8oN1AvTgzw9hqiko38dnnMP0Cabi2sa21ko_PRxqhnMbOrDK_rEUBRzhm6OT1sJE9rGsZ9YhWbaowvHYZ-cN9J-sfPs47pnyU,creatureworld,3.0,159.21009691021573
42161208,1065,Creature #1065,https://lh3.googleusercontent.com/pfPR6_cyaVkkcCPqt7Qi8djRTRKIOY30V2FATfBp4_fFyJ6kqXh_Nl5ZMjeUSq_z4cd3e7LKKT_yOO9PLA6WLaUeifh9RAPhLsY2SXQ,creatureworld,1.0,138.33609412014653
42165528,4720,Creature #4720,https://lh3.googleusercontent.com/6wVK0W6BdjuclhEKMroenadD6wCA7iJvp7EW6PdtApX5SPGcvVaaQxCdiDtRLTV_KGlQ9VUtkrwt0COSS_MVWT7YYNfEQ8vbxW57,creatureworld,2.99,194.5860046257838
42162289,2069,Creature #2069,https://lh3.googleusercontent.com/waSGFZB4yw2tnhEBUaQkojj1Y8kwwb6HK0PzRHR0uakesl2blzlpVEx0z5GOjQmkc-IfI4N5xNFoFmRlYrfa53L8Mbq6EiDcGfaAQyc,creatureworld,1.29,149.82721841499315
