id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
24793271,9103,The World Has Plenty Of Love Start Listening To It,https://lh3.googleusercontent.com/sRQOeg0_uf0Dg_Y3hLZrg1O0c2VyawMnBXbCsX9Quvw0TC1z4vH00ya0T4tLIyCvS0ksvC2Fq3D7qH2z0mTScGSTE45cAfnGkApiEzg,veefriends,4.5,512113.0449672564,8.12496631872122
24912431,3309,Forthright Flamingo,https://lh3.googleusercontent.com/i36tsOp2oC0roYNCe_iTf3OZVPRLB7k_wmR869VpIASCy6NUlaJCwkA8M175N028L_2olGu5OI8qoNfupMzUEEUAG8uPy3gEw869qVc,veefriends,8.9,2181686.159785747,9.518355465175064
24843192,9757,Well-Rounded Warthog,https://lh3.googleusercontent.com/N-Ol6IXsCEzwv7hwADRaTJhF-_xYpfdtLzRrFQKtnNI7RsmD8doboxxr2kS_lpBVY9fxR-eW02bEXJub_GeHUlhbdeOkA_GdtXMwMA,veefriends,7.4,656571.0865844022,8.245527835626811
24823393,6205,Magnanimous Maltese,https://lh3.googleusercontent.com/6iwfqO6jHP-UjP4BNXht2NnuIg1Si7oOM4STzoGIVl4RdIFA33wh9JdNPngs6ZwGYbn65XOE0B-WTzDRwI6qGo6BPHNsVPgvnGfqJw,veefriends,13.0,3660762.2844572673,10.752759996851033
25070353,7451,Practical Peacock,https://lh3.googleusercontent.com/lNeNDeGMvXEruq3qr2JoxbeeiOIPik3d58r6Z8TscWg2BSxQI7xU6IOE_Iz4_SNAruJLzbz2DxM6SpUQzsUySI1eTWY_Z30z1K8lGg,veefriends,17.0,4558489.368797798,11.501983355022887
25067834,4462,Gutsy Gecko,https://lh3.googleusercontent.com/ZHk2AIpinAoipnbDUH46zGiodkPXkZalORNA0YSQX-BztEEfP9nA9yxq0_vgdqikBZPXz7Kik1ZqdJ6wwZtBtH5yi6yFUZ_1iz2y,veefriends,13.79,8662744.608467475,14.92730486653619
24822076,7256,Pleasant Platypus,https://lh3.googleusercontent.com/PhI_XFY6O-rkXM5KgNoyRsn60TyXIWFxdvj4kHQRdeLz2IxiateCN_PME_VWG3o-e_azroZfbaz3RCDGsnf_Bh_JQSkDUbpqxubHvA,veefriends,7.98,1436432.6986932058,8.896383252741348
24894916,4439,Gratitude Gorilla,https://lh3.googleusercontent.com/9EN8cys5JLhYUKJQgnySsAtL1_lwCyZ4wcirsJs_ec92dHnYIk4E0AqNifq-mi64kiXFMOg4qU6NnvjBJ_eIhrAwBvH_yw2yOgsWwQ,veefriends,35.0,31309917.714498952,33.82813941144099
24842357,2188,Courteous Coyote,https://lh3.googleusercontent.com/B5iL2KKMxwqRltsZLON_78KWsFodtDN8MHqF3D5KCfEM1uMzc_2XvAPrSC64VSWXfpH494ksEor9SZkmFA73mUe5IWc9YqaP1EfBnPY,veefriends,4.1,185541.97300354776,7.852417256220595
24844158,2023,Considerate Cowboy,https://lh3.googleusercontent.com/RuZTHhc-JZ-DraOZ6Oz5A45mwd_lALjQX_fIEYQQr7TQ4Hi_90fdct9efcupBqSdSQ0JncemVka9tN5VlruDIv5yqC1rHUTfQiOotCE,veefriends,11.24,2599718.281605303,9.867235916257176
25067718,8520,Sophisticated Stingray,https://lh3.googleusercontent.com/Q12EHqD9sE0IC9Nsw5lbjSTl-iWZFYKTOs_aNhKbgmhOI1Gb1HEGowUrszQuF_enJCBpKjwe4wUdGXN0QCAoXEX_eIcm9BgL5yzd_A,veefriends,22.9,17777607.44484558,22.534369711375582
25011319,6847,Organized Ostrich,https://lh3.googleusercontent.com/m7vXKNyPkkoBJcCh1yJbwTeiDh--aka71YGGe1XuDjxYGdzdNEgZWlpQMhpkgfVWTvVjtfUt1g992LRLVAQBOqn8UywbCzTo8nNDnQ,veefriends,8.22,2401873.758183695,9.702119211169975
24832999,2634,Dope Dodo,https://lh3.googleusercontent.com/jmbhyIKUFoIi02Oj3BqYUdMDLE7in5a2czpUFeu5AqmF8CZ7vTirs3FPT66kQ_AXf8TejXlOqURAnEobhu89w30JSq0BozTIJke733Y,veefriends,7.99,1312819.6777530955,8.793218533442998
24447559,5498,Karma Kiwi,https://lh3.googleusercontent.com/D1HQG9Hw6qfTsPjvFuWRn7n4Qcp_tFrPfj49l3yIc1Qaqxw-DYHz0oFijyc3-g084jdhSnmONYA9vHWg3NcpXl47CUSM07p5pk-etbY,veefriends,7.0,1038889.1403321734,8.56460210788078
24835281,3281,Forgiving Horned Frog,https://lh3.googleusercontent.com/_upBaFwhFeF4ZHgW1QPHoA28L8dsSoOawEGao4H7uKsgwpcaOU2dHIiqMpMzZWjF_Q_lDBY0B0SUwff-uJZ6pyjDAorgg9XlOGxrJeU,veefriends,7.0,1327338.4633517242,8.805335593842008
24843083,7748,Rational Rattlesnake,https://lh3.googleusercontent.com/0eXZSgGS-8zrvYRSg1yW1lrk9RpHAy9PgQn0G8osmpU2JQ6lRprBTV9hcS1fz3BGty6b-TunPi605bDccpM28MPgq_8rbjyTrSua5oY,veefriends,6.0,453010.0974814137,8.07564029351198
24915803,1365,Brilliant Barb,https://lh3.googleusercontent.com/o9R5Q6BUuesao6PoyF4fLYnEWTur2CdBcZgsGrtFGepJIi94MgTEANyqrC34Z6bhVdNhyoO7pwOPZrdLHIPlNKmC5ZYtAHmxesUL7g,veefriends,7.399,608723.6980578187,8.205595453350549
24911483,6617,Nifty Narwhal,https://lh3.googleusercontent.com/RuXrAmyagLG_126p_1sKaRNPJCHakzKyYonq3U4sXWk7kPN0nrcf6JYpBab4LgHBOqK8lr49dFeTkn9T3aVVIKlmJ47l7vwGyfFJ,veefriends,10.6,2872595.9489779426,10.094973639542216
25126044,34,"""Content"" Condor",https://lh3.googleusercontent.com/cDaflblwgcnTuH2RfEgqoiGRNnAX_-9MssbUr1RTEnyXaMB6EnZ9aYG8mPt1OEyFu2ilUNBRe1OJ52AS6hQhtA9sYmDnp1hshwhQ,veefriends,4.0,412506.9727749261,8.041837272929907
24822206,5066,Hustling Hamster,https://lh3.googleusercontent.com/Ez2c3ldILUI-4SRjMT6LPu7_gpb4TWzeUhORtuCk_k3pZlWVBcIHTGXhvMp0xov-Ac6eDhluA2QOOYzWC3oqbY86-ytj80Y3GGBv,veefriends,9.25,1969869.4903102508,9.341577913077716
24843926,542,Amiable Anchovy,https://lh3.googleusercontent.com/g0Rw7hLB7CfZcZZswpX7fuaQQMP-SpzVrOzsxJLZm7Ra4XOeOu-La9b9lnGcGuE57qlrnj4ETIpIxbq09WKVIrzbkn5bxFPMPapH,veefriends,10.5,2269381.5108865923,9.591544084070417
