id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
50000324,4319,Sneaky Vampire #4319,https://lh3.googleusercontent.com/Dic2QkpjLZkVCzBDJKWKni3oy5eLwFm8rthIR0mcPlGtQEVkGOqU9pHB1NwYu46VZVAGQSiEgJf8X3FlCca9YFQCpG1oKRXmNK8w,sneaky-vampire-syndicate,1.5,67891.35917852652
48183524,488,Sneaky Vampire #488,https://lh3.googleusercontent.com/XVUSYDDOKT9uNfDBLhGAatBez6kLLKee7b6bDqMmW8Z3ZxM4PRFX3o2C4bI7EoOYk8fx9E0HGzs_rqJSgYySZnfvuDGxrrMGTcA2kUE,sneaky-vampire-syndicate,1.5561,48777.79864426983
48091844,172,Sneaky Vampire #172,https://lh3.googleusercontent.com/6pUMtD4wCxS26euvOM6wPLTFG11JUisbMJpxlbjgo6BzGsJ98R834eIr3I2aAsT8HQU7txOq2fDRSit_eiJCo5VKE6kJIqB2HTTh,sneaky-vampire-syndicate,1.965,77926.48663382971
50031164,7330,Sneaky Vampire #7330,https://lh3.googleusercontent.com/kSHLfZAZPt_69ZrKi4YhWOool1niBEahQnjeWnVASEH4HxNTzWomPp78HEbNAFMAzi0tHhz7K0DOXass-Ui5vx8ytcRQ0yWsDdNrmg,sneaky-vampire-syndicate,1.38,57518.33630554751
49998765,3792,Sneaky Vampire #3792,https://lh3.googleusercontent.com/0SPSzHXJu6zMhnfKKJZJefa_2jTSgo-A4YsEoHIfiibbBvsaYA2ABhsH85wjA2iQ4oR4-4N4PVkWq_99XEWkfWKYPI9MfHA3-jMO,sneaky-vampire-syndicate,0.73,10736.667709754112
49997446,3146,Sneaky Vampire #3146,https://lh3.googleusercontent.com/cPZjzOV34bf_KAvRu29Uu12IoQskWL9bucG7AXkwU5uzB4UcaoGXT0LPoxZxHdnDCOVhr_T91_hCKxj6Aq3uhPwQ5x3uiGGdwOkNqA,sneaky-vampire-syndicate,2.0,100507.38389940702
49993246,893,Sneaky Vampire #893,https://lh3.googleusercontent.com/QeSMdlHu-ASYx-PhnKUCS9ZR-ArRE0A6qIMP4NIP_XV8v-H-Xs6yKiiYhiIQ_vQkUlCBFEslROTQbOdp8XwPHFQWrLCCkNDM50yx,sneaky-vampire-syndicate,2.58,169340.0469367992
49996486,2714,Sneaky Vampire #2714,https://lh3.googleusercontent.com/xMS_zCu-osJu2YlBn42O77seR9r8hPVikiXufNovNA4I7F29NC2yGL1bh9VsXoRfby7UIz_8as50VMjFiQLlx7swFwmARI4KnLokzw,sneaky-vampire-syndicate,1.99,119455.3664502091
49993247,863,Sneaky Vampire #863,https://lh3.googleusercontent.com/p6LYDXCqz6xXqYWhsyZY-ErGW_hEllcSvHzZ7GDvMyfflpX99xE2cvdqUJk37YblmP-7wbY9AXNDE2jI0R6FtnqeV_JL0axxrqo8vds,sneaky-vampire-syndicate,4.8,469741.25600922847
49997688,3280,Sneaky Vampire #3280,https://lh3.googleusercontent.com/J3ZoeLIymnmIVANNz-9MMF9EhVyQ1rbJGbhvVGpr7Jt3xn_Msbr_NX8Z5Duw46aMUrd1wsX5HU39dJNjtNFn5vSA3Ubt83YyTyS3,sneaky-vampire-syndicate,1.45,42368.93640475294
50017248,6584,Sneaky Vampire #6584,https://lh3.googleusercontent.com/YpHs9auHkSGrcEElL8dv5QMsnNBWF9XHyo_j45vBIsguDW-xICBtM9XpT1qn0emVLH9mVoCgab7mFOTCzj9W_Yw3OafD-nWw98uy,sneaky-vampire-syndicate,0.7,14777.64374841706
49996849,2922,Sneaky Vampire #2922,https://lh3.googleusercontent.com/K1KaRV45fMfeicghRo1JO0PWUQEtDD1e7qdbjXuu-ibsQerXZib8Ldslb3duIvTY0Bhnfvup5BC0GCgHX_ipVIPcSyPgdQwt4ClAUOM,sneaky-vampire-syndicate,3.08,239278.33991828572
49998289,3551,Sneaky Vampire #3551,https://lh3.googleusercontent.com/m_lhrIEb0dnnoG3oDfUR6DVnbQ1slSn19LQ9cORc9HqRfhygTmTGF0buCU0HgZx9g5vpxCBM0OGsDb-5ACGxeUcxk-L6uJtmuo6n,sneaky-vampire-syndicate,3.45,240551.59350249986
48181730,467,Sneaky Vampire #467,https://lh3.googleusercontent.com/_R-ldi4RZERnuxiyPZWjeQ-oaEuIy-daXMZLieNzErtm4zd9A0a8RZhYaXYKqGZfiLCrdVitn_JqMQ_x9IaKHJ8oZXg2pjI-Q_izCGg,sneaky-vampire-syndicate,0.85,29014.76584483057
49999370,4039,Sneaky Vampire #4039,https://lh3.googleusercontent.com/R6iy0XnX_vLNzwFq9FK5qBZ1u7S3epPBPnYwnwYfZhIa4-mLvZSbIVoj_hk2_heP1Yquc2xiR96aI2jM7zrmuvaSPq-0AsKp6OPvIQ,sneaky-vampire-syndicate,2.98,311777.2569602642
