id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17753213,7844,The Plappa Candle,https://lh3.googleusercontent.com/51Xc9LT6vXVhfiws3S893BV-cvAU3jmjHKAtuTsy8Z8HvscVcqacatTnRKZgTWHBajWFpEOjJUeWdQ2MSMhCEMRqXm4g2i9TFDt90Q,hashmasks,0.55,10592.02497102887
17729215,2884,Book,https://lh3.googleusercontent.com/2KfXVkeP5_0dfe04mSEDUuAAgSGFZ5SKPEO2B-P3myo6yxcPybmGBQ9iUUfw21YUqxSbwiyX_RjfCkgrUsQjzdLHjuqTTzjAUIrp,hashmasks,0.5782,8364.018893860233
17724896,216,Futurama,https://lh3.googleusercontent.com/7IiMfMxPuu34rCqAnU5DWwkMKMvJOkMYlcFYLISlPAdMD2k28b7h_fsytwRbTGTMGVqRkdj1CiIB5W8as-xVlF4rsWqXPfs7R_gelkg,hashmasks,1.77,125386.37449154965
17749017,5976,Hashmasks #5976,https://lh3.googleusercontent.com/zWrm1mlYW9pEF_VkF2boxXx41qLoazv1azBdlG_9AICoDATsNngv1ZY89zzxBaDtNXYjRhLxOObfyewptXz03zMxsrd4Np9uyK-P2rA,hashmasks,1.05,33091.45109793121
17750697,7207,Anakin Skywalker,https://lh3.googleusercontent.com/RQddweOaHkifbud58B0LNcH0YEScknASJxGFQ0f5gh1UxLLhZp0f7-5l_iypr1QEOQl9xvCWUT3wgvtpdtHSVYLIt79q3Qzxvg4hzg,hashmasks,3.7,343434.7090529524
17776978,15492,Hashmasks #15492,https://lh3.googleusercontent.com/19P2oXlMCsP9Wnnr8keLavexiZhkWM1J1Z2betXNQSXO3dUlioE0Z2EKO47IlCqFklujXO4OZO9kJQnBv0zFb_q0cLkUYs1N80u7Qw,hashmasks,1.4,78435.31506448166
17728979,2706,Hashmasks #2706,https://lh3.googleusercontent.com/3W3NL1SEfZ9NV0VazIyx6ZHYzneAQm8y5ae2apkBPKneN8jQGVuqTFjq9dywuIjcrZqWAoxPVWGVrJlIcvJ4DypteZV-cErVjOPlrw,hashmasks,0.6,9006.880767637413
17729100,2796,Avatar,https://lh3.googleusercontent.com/EyE31qU5XkQ6oCacotFBXUfCyQoRsjdrQ0G0SSbpD6EVgpeVZuR7hlW5Dmq_vAfeOBplLccgyr4HKHSATRg76VAC85ekcEpM_BQQZG0,hashmasks,5.8999,871260.5177364838
17728980,2707,Hashmasks #2707,https://lh3.googleusercontent.com/nE86ALxqJctzTE28lXxh0t5bHegIu-r-pc3f76ZzmnClxzEmadIuvrJYY8OyYhFYnZghG6zN_So4M66SAZyU7oIMHQW7rSvo-4u-1w,hashmasks,1.43,51173.68521492462
17730780,3100,Mickey Mantle,https://lh3.googleusercontent.com/qTUXKfLXQu_2u5Gz_yw-l4bOS_tc5wpv_3luWdeH2WSxF5upk0x4DkHQAvb8Up6mkd_96lFQK15GBcp1PksHjg3PFfZ2rRhvh1q6Iw,hashmasks,1.35,45583.85301573828
17725381,629,Hashmasks #629,https://lh3.googleusercontent.com/kS8pv1SWAWj7C4lnv7-8m3fmxPgRPtHeIyzrHBalGdnyRUWl2Efa18mtFY7SPrEsJYj5LFCQhqlP3RieYu4XwyrtYP8opIQx94H6,hashmasks,0.95,22575.13187621463
17749861,6688,Hashmasks #6688,https://lh3.googleusercontent.com/59FwnDvZg7XefcTeXSS5bS-wpKcYuFHR5I282o-Xc5ZrHJarAxBLzJjy7IKeR305-x3kxgeUjRGxMyNMbsj8SIBBsjICHhAML5pvDgc,hashmasks,1.5,56293.464988656124
17735341,3431,Thuglife,https://lh3.googleusercontent.com/0YWjBscf0JmQTVyQEqQYqh35ipESOtwXv3NnyADuKQEv29kZMlRH1y8Uxs-ELA6k05neQTQ-NVEV1jz0RQEaFXJTyQDTn4Ma2NhK1g,hashmasks,0.959999999,23054.276380785726
17749141,6066,Fox 666,https://lh3.googleusercontent.com/m8MAsldsYCsNquT07vd6mTFWvMoOYU22yuWOg1bKYHSiTAEPRgPxombrpNPMXbBKFDM5spMzdD9g2KhNInxRFx7LCBc7q7Ssdk0MQw,hashmasks,5.0,500962.8291379545
17726582,1387,Hashmasks #1387,https://lh3.googleusercontent.com/M38nwiN0E77bnVH3rgO0r0RPJFxHCLhj7pn46qJOFTcl3IYJDqHEWEfbHLkCXXedyCeciIi27kcDdX6_J5D2GH0HEB2AZe_QY_xc0Q,hashmasks,2.5,156432.25244984444
17728503,2321,CryptoAnarchy,https://lh3.googleusercontent.com/kDOsJ8cSDLpe__jOW9EyaWgHIRchBRuN2o16TYiQLqHmpaYTtW63styCGATLTWGQjPt3-glhQR-_jEf1f0Ckdkb1ckgmgBW3MnyyCMw,hashmasks,4.9,844603.03480072
17749864,6691,Game Stop,https://lh3.googleusercontent.com/KeZyfZB2kzxki6QY0UnqnkKbKmLfuibMVXEJhAiEb92mwm0DHr9rYdlStKRqe1ECKr6olZQmRLnkh8Ox5xsqy906sfJqaqfWoBXUiQ,hashmasks,1.25,46901.161542640446
17749024,5982,Firefox,https://lh3.googleusercontent.com/OUE0vRV7Hbl4W0ToRIM1boArKssg4Uh3hdS10s3DBunRifqp_CN7zqAChNefknaOb_6LwQUIlgO6LAtbb_myxuCGusX8kIFbHcVY,hashmasks,1.18,34834.186332533616
