id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17766155,13000689,Ringers #689,https://lh3.googleusercontent.com/sW8H7SE28cH1gOTHJLRq3dGQAcF5Lz-Okwlcb6FKfiEtmOeWhIyCwlFudfFnWk4gJXsqBKZ7l7AidY09encYYmNM3O-PzDR-3PpTbQ,ringers-by-dmitri-cherniak,10.25,239.8255323539898
17765555,13000175,Ringers #175,https://lh3.googleusercontent.com/gvHtZPO6VguWwiV3d0Q9NZwuUwwg-y9ZuQxgICQiW_-H_vLEawM1SOlDssC7mj6ugyXgNTE9zKTHXlgeglWMx3nVOhjyMXVuF72J,ringers-by-dmitri-cherniak,18.5,193.06110489591714
17765796,13000364,Ringers #364,https://lh3.googleusercontent.com/H0GJC3dawcc1ua9810tNeEiNfswtvYvDwsQ13qTaapSzoTi9_Dm3b1SxT69Ub5BYaxIthLArxe8_m8X7HLyFz5CmkeMytf8VpQhGqA,ringers-by-dmitri-cherniak,150.0,357.3543462184861
17766036,13000584,Ringers #584,https://lh3.googleusercontent.com/hBPAuEQFgw9qcKqTnDealimB7zQuPaHUReoDFMyJF14dNt1ByacR0LDqOTe0jX36bhfwOdIcHlxUScNcx4tz1IkC4a_VEtGz9slM,ringers-by-dmitri-cherniak,185.0,150.98020141601327
17765436,13000065,Ringers #65,https://lh3.googleusercontent.com/e-yoZHn6TQ6u4xs4lp8tX3W8nguQBy5_VNbPil4NdO0bbxw2_yeqJnd8ywgPZn9b9Hj5XzAOsZqKiaqaFEelQK6R-HV3UvwMqzqA,ringers-by-dmitri-cherniak,0.42,157.0250940797917
17765798,13000365,Ringers #365,https://lh3.googleusercontent.com/kF6zHU0uylM2YlvX64DekO3SSNHweiX43o1J91g22_6WVnfU5cKE9rlwEtWCmP0leqck5gnQizsCXxarXXjBptmA5O-fKvxffa3w,ringers-by-dmitri-cherniak,5.0,1183.3052634211092
17765438,13000069,Ringers #69,https://lh3.googleusercontent.com/FNFvI6TSXKtijHtF3ggHMSwKAp82dh8hVe82gLYiWkHOIW6sZyWxoasi9HWva8C_XKfj6NGqzN-N8D5I7xBnxP3-4T-xkj1tF6RT,ringers-by-dmitri-cherniak,5.0,239.84734247635566
17766039,13000586,Ringers #586,https://lh3.googleusercontent.com/sSxcRocn5RIYrPBNisBZSjvrSzW4GiUlzs5AAnjwHG1IUFmdxDc6dqeCVLzHtGmuVWs4xjkI9W2qOiwOTmiPMaXa5bi7uVKrDxVOZlk,ringers-by-dmitri-cherniak,90.0,156.6250540757913
17765439,13000070,Ringers #70,https://lh3.googleusercontent.com/poyoM7Gu0efWBcXWp8-q-8mxUYmKt5dbsufUvGrjFOvTSi2ntemIpJuhpTm53tfXddILJSieG5t-q3r8MqiqTbe6WQyY15puo6D-4g,ringers-by-dmitri-cherniak,0.5,224.7168874944666
17766159,13000692,Ringers #692,https://lh3.googleusercontent.com/XUE6Ljl4AudMGmbsoaJi_4l0yQengCwGqA6zcaTNR3BELGJMSYX057FAKuosz0yQUvPVdxY1FRqOZoTgmWyI_IAcYzDV4iA3lwoo9_o,ringers-by-dmitri-cherniak,2.5,445.3892846487672
17766040,13000588,Ringers #588,https://lh3.googleusercontent.com/GroOUkUwlJ4SwwAhxY5ujO0gWXBPI__1yFLnB_Xi337_OOrf8gySCiEufnFIPM0PRE233KGM1TUcByl7DEwESnGwP6COeUiwPPvPeQ,ringers-by-dmitri-cherniak,225.0,161.89167685393483
17765920,13000476,Ringers #476,https://lh3.googleusercontent.com/79KrPbYI7HhZBNOYwJ7ZRRoXCHq_qX7EMJ2leThVwfpq0esMnBRxhZBhzdI47TgQSvi0f-oxU5HCNMr9nKp4e0ElJCWcduOwH9pHiQ,ringers-by-dmitri-cherniak,7.2,292.7716045003485
17766521,13000995,Ringers #995,https://lh3.googleusercontent.com/uP2ae_hvFiX34cqFUIkThJxbtNhtwxdw8tAbH3k3YhK5AEgnZjj4gIhwosZFaxI7h7lfTYxwu2B9kulaDGjdI6N4xpFVig2ehCvx,ringers-by-dmitri-cherniak,4.7,156.24682419415677
17766281,13000800,Ringers #800,https://lh3.googleusercontent.com/NyLVEkNCDL3BCxgTL98ym-XWdEUDjIBuNxfvd5AzzkPcZBpxubE7lC1-_qEa9faiHSXLG45tENfynN7h7PPy0DjUcF042CJblPXURS0,ringers-by-dmitri-cherniak,3.5,239.8255323539898
17765801,13000368,Ringers #368,https://lh3.googleusercontent.com/Gcoj7nw6lzNle9UeMZm-VS_PuVlkaOORs_2cn0HSM-B0e21jGZVlqz-dbuiUndto57R9n_XVAlx_eFQJbkSD1C9X3rdRJEZkaV-a2jQ,ringers-by-dmitri-cherniak,15.0,227.64810238261413
17766042,13000590,Ringers #590,https://lh3.googleusercontent.com/g-pZbxp-ATYNKOP-lqHBAhgTmTAlMU2Wh3ovGNYb0rkvrVBSU97YXXKmmsc98CCc6oBLJlBTYixA1l4ZzSmojyeSnnRqdvGP5Yvn2Q,ringers-by-dmitri-cherniak,6.0,454.13831438619945
